Date,Company,Asset_Type,Open,High,Low,Close,Volume
2023-08-10,Advanced Micro Devices,Large Cap US,111.30000305175781,113.88999938964844,109.47000122070312,110.2300033569336,57297800
2023-08-10,Alphabet Inc,Large Cap US,130.53712700857182,131.26277077712732,128.67826492860314,128.91683959960938,20857800
2023-08-10,Amazon.com Inc,Large Cap US,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400
2023-08-10,Apple Inc,Large Cap US,177.49935830249015,178.7553475423464,175.64011515660735,176.0060272216797,54686900
2023-08-10,Intel Corporation,Large Cap US,34.1291914119928,34.512775375313275,33.912809175475154,34.109519958496094,30957300
2023-08-10,Meta Platforms Inc,Large Cap US,306.2598163341359,310.63580292868374,302.2120158349754,304.0718078613281,14358900
2023-08-10,Microsoft Corporation,Large Cap US,320.5012521187965,322.70335468908695,315.74318531670457,317.46356201171875,20113700
2023-08-10,NVIDIA Corporation,Large Cap US,42.134074226362216,43.54720617350496,41.80927331747047,42.361934661865234,492705000
2023-08-10,Netflix Inc,Large Cap US,431.1199951171875,438.1199951171875,428.69000244140625,429.9800109863281,5467600
2023-08-10,Tesla Inc,Large Cap US,245.39999389648438,251.8000030517578,243.0,245.33999633789062,109498600
2023-08-10,BSE Ltd,Small Cap India,304.3224820767149,306.64303399580217,286.9184185592557,295.8525085449219,17525538
2023-08-10,Dixon Technologies,Small Cap India,4896.467561251404,4923.641215728804,4746.863681160122,4796.265625,788457
2023-08-10,Indian Energy Exchange,Small Cap India,126.96055524193345,127.73470794017231,124.54133728852109,124.92842102050781,6042570
2023-08-10,Tanla Platforms,Small Cap India,1146.2373072049543,1146.2373072049543,1115.3437811117808,1120.011474609375,372551
2023-08-11,Bitcoin,Cryptocurrency,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197
2023-08-11,Cardano,Cryptocurrency,0.2961469888687134,0.29716700315475464,0.2925240099430084,0.2934499979019165,134863796
2023-08-11,Dogecoin,Cryptocurrency,0.07580500096082687,0.07598300278186798,0.07516700029373169,0.07566600292921066,222363416
2023-08-11,Ethereum,Cryptocurrency,1850.74169921875,1855.0660400390625,1839.5692138671875,1847.1243896484375,3353025102
2023-08-11,Solana,Cryptocurrency,24.610626220703125,24.865314483642578,24.359615325927734,24.582860946655273,314045619
2023-08-11,Asian Paints,Large Cap India,3166.589735166128,3177.3964222928353,3109.9649963049524,3115.197265625,919023
2023-08-11,Bajaj Finance,Large Cap India,707.418573207736,708.9188139551421,696.2485428713566,699.1747436523438,6303960
2023-08-11,Bharti Airtel,Large Cap India,859.9781172257823,861.6546921077359,853.0746231654836,858.548095703125,2812690
2023-08-11,HDFC Bank,Large Cap India,1598.7405241545077,1598.7405241545077,1577.0778311597512,1579.614990234375,14112911
2023-08-11,Hindustan Unilever,Large Cap India,2447.740495539686,2449.3336051177857,2412.9796837687086,2415.683349609375,1472199
2023-08-11,ICICI Bank,Large Cap India,947.8633070091408,947.961670292414,934.679384304923,937.4833984375,17162177
2023-08-11,Infosys,Large Cap India,1321.1162497180374,1325.7192537103633,1297.4368058079544,1301.9923095703125,5783517
2023-08-11,Reliance Industries,Large Cap India,1252.4975295128647,1265.5544976220099,1242.5565564009414,1259.767822265625,22179330
2023-08-11,Tata Consultancy Services,Large Cap India,3331.4590822095734,3359.1233454421417,3308.106507549579,3341.8271484375,1679974
2023-08-11,Wipro,Large Cap India,200.85896925098518,202.5381915192943,197.83637502469128,198.17221069335938,7571468
2023-08-11,Advanced Micro Devices,Large Cap US,108.8499984741211,109.06999969482422,106.4800033569336,107.56999969482422,55667700
2023-08-11,Alphabet Inc,Large Cap US,127.89298442051545,129.15540227001532,127.40590014319972,128.78761291503906,19591100
2023-08-11,Amazon.com Inc,Large Cap US,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42905800
2023-08-11,Apple Inc,Large Cap US,175.60001780962375,176.88739582771854,174.83748251539495,176.06544494628906,52036700
2023-08-11,Intel Corporation,Large Cap US,33.89313607745299,34.37507728487278,33.79478256668778,34.316062927246094,28783700
2023-08-11,Meta Platforms Inc,Large Cap US,300.9191200952848,303.05738316128344,298.7211564792469,299.99420166015625,14046300
2023-08-11,Microsoft Corporation,Large Cap US,314.83877602320496,316.95237568031445,313.8065320039268,315.5760803222656,24355500
2023-08-11,NVIDIA Corporation,Large Cap US,41.725324863422806,41.99216277740491,40.614009170747266,40.82987594604492,533085000
2023-08-11,Netflix Inc,Large Cap US,428.9800109863281,430.6300048828125,421.3299865722656,421.6600036621094,3927900
2023-08-11,Tesla Inc,Large Cap US,241.77000427246094,243.7899932861328,238.02000427246094,242.64999389648438,99038600
2023-08-11,BSE Ltd,Small Cap India,296.6978633763997,302.00193884361136,295.3718293344573,297.8249816894531,4929834
2023-08-11,Dixon Technologies,Small Cap India,4804.307198174242,4852.260357981347,4765.345255830971,4775.884765625,428194
2023-08-11,Indian Energy Exchange,Small Cap India,125.21871375424628,126.37995016955905,123.96073224721476,124.3478012084961,3337141
2023-08-11,Tanla Platforms,Small Cap India,1117.3648655410454,1137.5274317548729,1052.9311677037142,1070.6395263671875,798530
2023-08-12,Bitcoin,Cryptocurrency,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008
2023-08-12,Cardano,Cryptocurrency,0.29344800114631653,0.2943289875984192,0.29107600450515747,0.29183700680732727,116090863
2023-08-12,Dogecoin,Cryptocurrency,0.0756710022687912,0.07715000212192535,0.07560200244188309,0.07674200087785721,301476614
2023-08-12,Ethereum,Cryptocurrency,1847.1719970703125,1852.281005859375,1845.71923828125,1848.889892578125,2291124840
2023-08-12,Solana,Cryptocurrency,24.585542678833008,25.11195182800293,24.405805587768555,24.90673065185547,253389584
2023-08-13,Bitcoin,Cryptocurrency,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180
2023-08-13,Cardano,Cryptocurrency,0.2918339967727661,0.29319700598716736,0.28777700662612915,0.28953099250793457,138807073
2023-08-13,Dogecoin,Cryptocurrency,0.07673300057649612,0.0767889991402626,0.07447300106287003,0.07478299736976624,271947904
2023-08-13,Ethereum,Cryptocurrency,1849.0538330078125,1859.9163818359375,1834.8043212890625,1839.2801513671875,3054625661
2023-08-13,Solana,Cryptocurrency,24.905216217041016,24.91316032409668,24.236482620239258,24.24288558959961,263449955
2023-08-14,Bitcoin,Cryptocurrency,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304
2023-08-14,Cardano,Cryptocurrency,0.2895289957523346,0.2920739948749542,0.28781598806381226,0.29061099886894226,136047668
2023-08-14,Dogecoin,Cryptocurrency,0.07478100061416626,0.07641399651765823,0.07395199686288834,0.0747309997677803,347333620
2023-08-14,Ethereum,Cryptocurrency,1839.323486328125,1853.8363037109375,1834.8004150390625,1844.185791015625,4083364724
2023-08-14,Solana,Cryptocurrency,24.242403030395508,25.22711753845215,24.09539794921875,25.142822265625,359715099
2023-08-14,Asian Paints,Large Cap India,3115.1975323682655,3139.2066643751036,3082.826414789771,3132.067626953125,815534
2023-08-14,Bajaj Finance,Large Cap India,697.1347838515936,699.0063675922397,687.2867575286224,694.961181640625,6937850
2023-08-14,Bharti Airtel,Large Cap India,858.49882301156,858.5974202807814,845.7766452099597,855.0963745117188,2665905
2023-08-14,HDFC Bank,Large Cap India,1572.0036834786333,1575.9068583600204,1561.5139009849056,1571.9061279296875,15652205
2023-08-14,Hindustan Unilever,Large Cap India,2415.6828816072803,2452.5679109154207,2402.4545112823794,2445.905517578125,1060479
2023-08-14,ICICI Bank,Large Cap India,933.6955296923587,947.3713891844818,930.7439105257865,944.0753784179688,19026691
2023-08-14,Infosys,Large Cap India,1301.9924649304628,1323.9636409967027,1296.060728187646,1322.5875244140625,4304135
2023-08-14,Reliance Industries,Large Cap India,1255.7371227128601,1277.1524353275731,1248.8130109688743,1274.65478515625,9575812
2023-08-14,Tata Consultancy Services,Large Cap India,3333.978637300039,3347.8351368442895,3305.1998992115405,3342.844970703125,1190425
2023-08-14,Wipro,Large Cap India,198.26817365358596,199.6835240045693,196.46900692351713,199.17974853515625,5792180
2023-08-14,Advanced Micro Devices,Large Cap US,106.75,111.98999786376953,105.41999816894531,111.9800033569336,57421800
2023-08-14,Alphabet Inc,Large Cap US,128.6186513496431,130.58684349243174,128.19122204049953,130.54708862304688,24695600
2023-08-14,Amazon.com Inc,Large Cap US,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700
2023-08-14,Apple Inc,Large Cap US,176.2437010263368,177.94701832041608,175.5900993670502,177.71925354003906,43675600
2023-08-14,Intel Corporation,Large Cap US,34.09967578017183,35.12256865307454,33.90296878702895,35.09306335449219,36896100
2023-08-14,Meta Platforms Inc,Large Cap US,299.33778379204205,304.5392280928146,296.62266847359484,304.51934814453125,15641900
2023-08-14,Microsoft Corporation,Large Cap US,315.9496735414383,318.57446021923187,314.6618210129477,318.5548095703125,18836100
2023-08-14,NVIDIA Corporation,Large Cap US,40.46110044875355,43.77306145616608,40.28620883934567,43.72608947753906,690286000
2023-08-14,Netflix Inc,Large Cap US,421.989990234375,428.8500061035156,418.7799987792969,427.7799987792969,3966000
2023-08-14,Tesla Inc,Large Cap US,235.6999969482422,240.66000366210938,233.75,239.75999450683594,98595300
2023-08-14,BSE Ltd,Small Cap India,297.31115891777733,297.31115891777733,289.0732128192095,291.7087097167969,3003924
2023-08-14,Dixon Technologies,Small Cap India,4775.335794729239,4775.335794729239,4628.329477605176,4646.71142578125,483569
2023-08-14,Indian Energy Exchange,Small Cap India,124.54132619744055,124.78324797123734,121.00927420630073,122.12210845947266,4792415
2023-08-14,Tanla Platforms,Small Cap India,1070.2062481922346,1088.3959282452163,1050.139904535107,1058.079833984375,683573
2023-08-15,Bitcoin,Cryptocurrency,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779
2023-08-15,Cardano,Cryptocurrency,0.2906160056591034,0.2906450033187866,0.27804499864578247,0.2818169891834259,188931464
2023-08-15,Dogecoin,Cryptocurrency,0.07472400367259979,0.0748089998960495,0.07051199674606323,0.07086300104856491,400240141
2023-08-15,Ethereum,Cryptocurrency,1844.1641845703125,1845.547607421875,1816.3250732421875,1826.9327392578125,4483923893
2023-08-15,Solana,Cryptocurrency,25.147171020507812,25.241121292114258,23.761661529541016,23.89658546447754,424193111
2023-08-15,Advanced Micro Devices,Large Cap US,111.98999786376953,113.18000030517578,110.16999816894531,111.3499984741211,53816600
2023-08-15,Alphabet Inc,Large Cap US,130.31845525776006,130.63653969498435,128.50929788165192,129.00631713867188,19770700
2023-08-15,Amazon.com Inc,Large Cap US,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500
2023-08-15,Apple Inc,Large Cap US,177.14489684716207,177.73906787465035,175.3326457472995,175.728759765625,43622600
2023-08-15,Intel Corporation,Large Cap US,34.82750374992072,35.04388594060253,34.17836092982065,34.19803237915039,27420300
2023-08-15,Meta Platforms Inc,Large Cap US,304.46966181584685,305.553710945325,298.392983249332,300.3025207519531,11623600
2023-08-15,Microsoft Corporation,Large Cap US,317.53236848882136,319.58698609657176,315.46791055727243,316.4116516113281,16966300
2023-08-15,NVIDIA Corporation,Large Cap US,44.53260062164396,45.2401654426178,43.683121014623126,43.91297912597656,676512000
2023-08-15,Netflix Inc,Large Cap US,424.4100036621094,429.1199951171875,421.0400085449219,423.70001220703125,3368000
2023-08-15,Tesla Inc,Large Cap US,238.72999572753906,240.5,232.61000061035156,232.9600067138672,88197600
2023-08-16,Bitcoin,Cryptocurrency,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904
2023-08-16,Cardano,Cryptocurrency,0.2818169891834259,0.28260698914527893,0.2676500082015991,0.2745319902896881,246639932
2023-08-16,Dogecoin,Cryptocurrency,0.0708639994263649,0.07111600041389465,0.06680700182914734,0.0671830028295517,409310897
2023-08-16,Ethereum,Cryptocurrency,1827.036376953125,1829.3612060546875,1798.9666748046875,1805.6590576171875,4976573383
2023-08-16,Solana,Cryptocurrency,23.900014877319336,23.993120193481445,22.48752784729004,22.811975479125977,441171937
2023-08-16,Asian Paints,Large Cap India,3124.5369472931025,3138.179910142701,3106.9333707272085,3123.705810546875,597686
2023-08-16,Bajaj Finance,Large Cap India,692.5796682548784,692.5796682548784,685.2518068381404,691.3418579101562,5987950
2023-08-16,Bharti Airtel,Large Cap India,858.005693480659,861.9505472437885,841.4373197142536,845.1356201171875,3962408
2023-08-16,HDFC Bank,Large Cap India,1544.7790131270835,1570.686384019441,1543.022655901694,1567.31982421875,17068771
2023-08-16,Hindustan Unilever,Large Cap India,2446.7747731565833,2467.1002382103998,2437.5051296028532,2464.734619140625,1155882
2023-08-16,ICICI Bank,Large Cap India,939.0575962871804,944.3212928136318,931.3341572113877,941.0745239257812,17930805
2023-08-16,Infosys,Large Cap India,1338.9589930586214,1347.642962157537,1333.833949819538,1346.266845703125,7735313
2023-08-16,Reliance Industries,Large Cap India,1261.6721656259772,1277.3998161442023,1261.6721656259772,1273.6162109375,10203112
2023-08-16,Tata Consultancy Services,Large Cap India,3342.990035159809,3358.4937570619995,3328.6490450866786,3351.12939453125,1328445
2023-08-16,Wipro,Large Cap India,198.69997811526994,201.60264266584124,198.62801437172752,200.85897827148438,8131780
2023-08-16,Advanced Micro Devices,Large Cap US,110.08999633789062,110.44000244140625,106.9800033569336,107.19000244140625,54327300
2023-08-16,Alphabet Inc,Large Cap US,127.9327392578125,129.50332175254619,127.10769314822178,127.9327392578125,25216100
2023-08-16,Amazon.com Inc,Large Cap US,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900
2023-08-16,Apple Inc,Large Cap US,175.4118501481314,176.80816171418965,174.78795629022963,174.85728454589844,46964900
2023-08-16,Intel Corporation,Large Cap US,33.952147893919765,34.06033899883146,32.90958349888829,32.978431701660156,35757300
2023-08-16,Meta Platforms Inc,Large Cap US,298.56205299886796,299.4372260248089,292.67434050421855,292.6842956542969,18547700
2023-08-16,Microsoft Corporation,Large Cap US,316.03730499135764,319.6035867530306,315.0521512600074,315.64324951171875,20698900
2023-08-16,NVIDIA Corporation,Large Cap US,44.49262358774454,44.64752705299401,43.37930639800889,43.459259033203125,527451000
2023-08-16,Netflix Inc,Large Cap US,423.7300109863281,424.510009765625,415.25,415.45001220703125,3967000
2023-08-16,Tesla Inc,Large Cap US,228.02000427246094,233.97000122070312,225.3800048828125,225.60000610351562,112484500
2023-08-16,BSE Ltd,Small Cap India,288.37706452605227,288.37706452605227,276.9732505454356,278.4153137207031,5116170
2023-08-16,Dixon Technologies,Small Cap India,4643.464375481092,4765.3453250957,4580.525852319452,4748.4619140625,551326
2023-08-16,Indian Energy Exchange,Small Cap India,122.12211371151098,122.7994991369939,120.67058300630505,121.15442657470703,3313400
2023-08-16,Tanla Platforms,Small Cap India,1059.6679660362606,1099.4156681788445,1059.6679660362606,1092.967529296875,566218
2023-08-17,Bitcoin,Cryptocurrency,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211
2023-08-17,Cardano,Cryptocurrency,0.274524986743927,0.2778559923171997,0.24579499661922455,0.2559579908847809,352479738
2023-08-17,Dogecoin,Cryptocurrency,0.06718499958515167,0.06825099885463715,0.05834000185132027,0.061184998601675034,684430325
2023-08-17,Ethereum,Cryptocurrency,1805.5673828125,1807.71484375,1551.7132568359375,1684.9334716796875,14208462072
2023-08-17,Solana,Cryptocurrency,22.811418533325195,23.380619049072266,20.304153442382812,21.70997428894043,620931325
2023-08-17,Asian Paints,Large Cap India,3152.898449391045,3152.9963425498704,3092.3617975008347,3113.143798828125,873392
