Date,Aave,Algorand,Avalanche,BNB,Bitcoin,Bitcoin Cash,Cardano,Celo,Chainlink,Cosmos,Dash,Dogecoin,EOS,Ethereum,Ethereum Classic,Filecoin,Hedera,IOTA,Internet Computer,Kusama,Litecoin,Maker,Monero,Neo,Polkadot,Polygon,Shiba Inu,Smooth Love Potion,Solana,Stellar,Sui,TRON,Tether,Tezos,Toncoin,UNUS SED LEO,USD Coin,Uniswap,Wrapped Bitcoin,XRP,Zcash,yearn.finance
2024-01-13,0.029696152201025727,0.013939245364261943,0.016144860185780985,0.018868029350245008,-0.0002516769882185965,-0.020166404017578077,0.00365958946386713,0.05394194269299191,0.01625333912065874,0.024588732208608022,0.019634959794900375,0.010956205336166924,-0.007138891319515173,0.020653007406344237,-0.01495619889586397,0.009143267751382522,0.013739305064147,0.011420572669958107,0.055115862727964204,0.01739748533726715,-0.012519914597081794,0.022580502372968825,0.024700108240077512,0.0020064933247285754,0.0057748187939485884,0.020479932817764723,0.0,0.010838389254243408,0.04371020799043879,0.009033876630766935,0.0,0.06758132311966314,6.700171897566776e-05,0.04997697514486288,-0.004410678913817079,0.0019914749119325226,-0.0001450349138484297,0.0,0.0010801189097309205,0.008379781417909404,-0.01713028966324004,0.028179730292800853
2024-01-14,-0.06227228619780745,-0.02919114338676876,-0.030529956509267153,-0.010508529205774497,-0.0244177193838242,-0.03232371031044001,-0.042514975322604065,-0.0750586589906036,0.030148756634507334,-0.02187255666665111,-0.043140182295067,-0.011677790717704695,-0.024578841573427046,-0.04050173658734413,-0.07488441816806302,-0.03544115622326782,-0.05047928654644329,-0.04241788294817361,-0.023486881460094033,-0.05661565951545289,-0.03017069386650295,-0.017361718871265364,-0.008897997533642177,-0.03470495583441768,-0.037552455791321715,-0.049871211909750524,0.0,-0.052980096467215576,-0.016681372085292634,-0.017207076523513942,0.024283759887764766,-0.026228819751738297,-0.0004859683421399863,0.03277812464675289,-0.006282441325095034,0.00033223353793410126,4.100184675182028e-05,-0.028409058963914213,-0.023849645286974197,0.0020084558707689215,-0.02786665690621637,-0.032931750192655485
2024-01-15,0.02487015625770006,0.02470813608524547,0.009233407501410884,0.06191555857889641,0.01712351907901466,0.01793907606482592,0.00414459883662488,0.00783528599320893,0.026895935492137202,0.02034313624838724,0.03428987796694205,0.01434146927676383,0.047311030613015115,0.01582473361444947,0.01159393200027492,0.018730511511735992,0.009407657319498774,0.018400099557542404,0.02210319745077971,0.023396032231400854,-0.00802087670352658,-0.007981349424026285,0.017258070726189345,0.005312316443657927,0.026025052648567915,0.008376584742934234,0.0,0.025307985005468048,0.003793416213474732,0.0007281213353051985,0.03729358995645349,-0.021798418818669285,0.00023311343899878878,0.04492105226872867,0.020500946197516745,-0.015313961715595736,0.00033098098855699476,0.017543822324747493,0.016865335959366012,-0.0005432586790539151,0.04022853126761872,7.347194163509485e-05
2024-01-16,0.01606206905849339,0.040199699388837384,-0.0020626410083709468,-0.007371677459753201,0.015124600939588229,0.0029566547215533756,0.01422864121052636,-0.00773741403244621,0.004388763329879364,0.009540889781686879,0.007527496445751458,0.002280405785489492,-0.007721169390625837,0.030392806292802277,0.020977736804821845,-0.01190352116660398,0.035557247210150855,0.01863137230039813,-0.01685872424295831,0.01579355545806016,0.003162774834226889,-0.003434884123177384,0.003808657944297744,0.014832822540008284,-0.0036882033436378414,0.00026749671537040776,0.0,0.033777231506720407,0.033195901210679946,0.0028679449367678966,0.005906448123147889,-0.0060699907261746455,0.00014601221792553964,-0.03345912757721292,-0.005538367436165537,-0.0008218343531538608,-0.00031585894271013437,0.017241343262495157,0.015118747292522494,4.688308228639748e-05,-0.020410977951982767,0.009923803178998769
2024-01-17,-0.02248004096112388,-0.025845778674982278,0.011684268686839472,-0.019480830032217122,-0.009553782672285682,-0.028296456811358506,-0.01614226620402104,-0.03331804145512218,0.03070126900903114,-0.014186327044565128,-0.02177354843820012,-0.009900356841682778,-0.01906180751597597,-0.022924597112815248,-0.04244205572565185,-0.011595934121078288,-0.019303289859280204,-0.013459373735772218,-0.0432420597060742,-0.014114779293466495,-0.0012739697054154897,-0.008805668759675589,0.001514522942235752,-0.021792499865436077,-0.020974428363397135,-0.04220790234354588,0.0,-0.006597526523706043,0.04544529196465663,0.0017547268039712627,-0.0372733527008009,0.002155988709686918,-0.0006810722945274073,-0.023786422151949593,-0.017477665760663563,0.0013413548766425532,-4.1953027864249925e-05,-0.011299439208793949,-0.013012771422558966,-0.0138449704003617,-0.010675252124361156,-0.0020679553910532
2024-01-18,-0.04312465307284041,-0.06338312414859504,-0.06883253867926242,0.013612707602899343,-0.034639725632667706,-0.027151501070668327,-0.047729725101981146,-0.05583662924063704,-0.06867783815303008,-0.044355199730347294,-0.032692522870087615,-0.03127753882899731,-0.057171589045187376,-0.024264882460276693,-0.06668109464297944,-0.031437750450675206,-0.04792350708527149,-0.053855639578696324,-0.05388701902697879,-0.05467748077202206,-0.02008283834076574,-0.003330535175030347,-0.02951152224482101,-0.031135434771415116,-0.04436449934882403,-0.03063122750884628,-0.09999994543031654,-0.06546495033720745,-0.0765468302426131,-0.03848485705969651,0.002386591227317769,-0.003000801227204475,1.7001128576721314e-05,-0.052683473537547654,0.006956675846348626,0.0026246023345628533,5.292024394787376e-05,-0.034285643961365575,-0.03323348779992352,-0.028286580992812893,-0.01905473289323867,-0.04780875479780777
2024-01-19,0.0004897081689216876,-0.032915656538240134,-0.026400229190265745,0.0032160589426377673,0.00863620644230223,-0.004187802660034268,0.0025444032451593657,0.0010123864527411541,0.09497031923237831,0.0013459878696742145,-0.011737912002655171,0.007039583890230627,0.005888529160502642,0.009112105809166549,0.03800595423647524,-0.024208535529853248,0.004467277769820477,-0.011654328458538421,-0.02342442193484373,-0.01762408293275297,0.04693895916667268,-0.01163987499068242,0.03366768121202934,-0.004633058469428186,-0.018983837866968556,-0.030217699512311458,0.0,0.026395983241868315,-0.00917533676859017,-0.0023734866926046205,0.019312193624424046,0.02202261394082483,-1.902900987482692e-05,-0.020573566441521418,-0.031082199710849467,-0.007795132187209397,-2.5981988046375193e-05,0.011834323093319332,0.009379978806353995,-0.013862898960771308,0.04805172788919099,-0.007858470839075316
2024-01-20,0.003826975494438667,-0.005572382381007435,0.005067681862466866,0.008463057130708718,0.0011336255217606617,0.01040117489829484,0.02355951384314081,1.4571947734243196e-05,-0.018635144076910803,0.013256527993598333,0.04312859533090574,0.11907923053796998,0.006779601021298598,-0.007997363142403069,-0.025766425753013245,0.006065784672447672,0.01060206992230217,-0.0017120144869089415,0.019913585428463332,0.01759144025153203,0.0015907392864908942,0.0035003333517580337,-0.010027320574984344,0.021089365674780813,0.003533236799765138,0.03170330493170703,0.11111104374113556,0.01813384514622407,-0.008741443845549202,0.012843775900050813,-0.0036335599781206485,-0.004141034296516244,0.0001250927681883951,0.013228248602225934,0.019086152415170643,0.007573679611733164,-0.00014099766275221803,0.0,0.0004926321507565667,0.016297488802006432,0.0009543173423485207,0.0028726659137587873
2024-01-21,-0.007158041332270271,-0.010479820083834746,-0.0102223908939586,0.0042854152613509555,-0.0028752933279206916,-0.00822977740350761,-0.023106587117419974,-0.008696290253009553,-0.02231957844505128,-0.02046572450172024,-0.007698109138622122,-0.029753831087624416,-0.007841951111478451,-0.006347624922185768,-0.008348737804251827,-0.02377071017122101,-0.012114902410197415,-0.012193540586203366,-0.0314547539981066,-0.003777128371425964,0.004245114683157247,0.010199747718528052,0.005922241838827391,-0.00801963018826679,-0.013274093758853578,-0.0035599457065006446,-0.09999994543031654,0.019106212318166893,-0.01859574391629515,0.0012394816328034075,-0.9695233116912465,-0.009381205441409413,0.00012811905481080466,-0.013579899534574724,-0.011161463001632344,-0.0031771026063261987,-3.0992867229961973e-05,-0.005847997507662184,-0.0024743303586085563,-0.012682445117487062,-0.009787113866730146,-0.0100285781807824
2024-01-22,-0.05213096866479894,-0.05285415504154167,-0.09207489027459725,-0.040467881871792066,-0.049064374667218136,-0.008063768736829124,-0.04890227719238016,-0.05686300038463865,-0.054971340222717324,-0.0466870907278466,-0.03324679992784352,-0.057837784185927776,-0.04268837727185715,-0.05830959162402838,-0.06527643354400381,-0.06224448198266175,-0.05593491511601445,-0.055694654088404016,-0.05492290035292824,-0.06928167480198344,-0.06022068104841405,-0.031105339300753876,-0.043391164645094515,-0.08571399201997298,-0.06968873102310802,-0.0468309900200522,0.0,-0.08071181218595469,-0.07953493231178599,-0.02576333736070935,8.73504296360336,0.002755558268645375,-0.0005863021776733035,-0.062307397344830595,-0.07876299252547947,9.149052648771416e-05,1.0728632704459784e-06,-0.04705883964234614,-0.047984174357414755,-0.03551474740516003,-0.04879718469639982,-0.05242702429774959
2024-01-23,-0.02191122844459925,-0.007947070230807762,0.03760427211619488,-0.023026389410664483,0.008560013431039293,-0.023278686395834303,-0.003663521543500914,-0.029271012056191315,-0.018581471716553888,0.003911445952203385,-0.02421076928560628,-0.027221453844902155,-0.017480665233087556,-0.030352942295125973,0.008781761288153778,-0.028963213608871552,-0.008173268478712137,-0.02315356512169664,0.0011071868864727108,-0.00034354577116924023,-0.027327855463887385,0.0009370544750031407,-0.0027390012818465648,-0.017103273623506166,0.0033959521142290505,-0.028894168698551437,0.0,-0.009332863326081964,0.007793271341035801,-0.008539398296926626,-0.6900790234114784,-0.01842996737291247,0.0003944391126537994,-0.017397589550312897,0.006206129907766034,0.002905200823351217,6.699427902256971e-05,0.0061728866374761715,0.0037906389836919185,-0.017047180277810048,-0.03499193708434312,-0.015664610664393397
2024-01-24,0.004705047517211902,0.02084670413755907,0.020465736283119096,-0.017802949223565845,0.005810521700930993,0.029780174168490436,-0.0009501756637259051,0.012383126011311862,-0.002770427325119895,0.013848050132834189,0.007960720633356733,0.011029536537532358,0.01656439633214113,-0.0031795028247356694,-0.004458827070531579,0.023243389428115657,0.022909486298563264,0.050904224304063606,0.10289994555794557,-0.009595475319639779,0.010553718164341364,0.0998396994923596,0.015225563298924216,0.014327831936845614,0.01658858994246515,0.019602570402508235,0.0,0.018492732694201264,0.052892677802373944,0.009545071586033682,0.0,0.014567283594517644,0.0004903790329888746,0.012348748449745095,0.047621581439402094,0.014588786403151088,9.20215635606958e-05,0.006134926604472346,0.007539462219929627,0.00048490793138755706,0.023892993972622456,0.02079723921420773
2024-01-25,-0.012718600953895098,-0.013211402445469367,-0.023615591544845937,-0.003999262808698889,-0.0035747525934159974,0.0017216695915232005,-0.020611141068720418,0.015784071947319678,-0.03353826921299008,-0.012901263766234461,-0.004676924990955955,-0.01370610375067427,0.0013002823542003217,-0.007096988643921831,0.011249195694624792,-0.007607975688320279,-0.01258236797764456,0.11147497524584016,-0.0342470046133182,-0.004309144380646335,-0.009694174405626255,-0.014618713508130154,0.03213340351496341,0.0010027547563189465,-0.00392876174101775,-0.008229366662729776,0.0,-0.02911962262136014,-0.02076811207157314,-0.007821320470083881,0.0,0.030896208522782853,-2.0032428686311832e-05,-0.017921800576172098,-0.01941861326852956,0.0038427424677831556,0.00010595808636604254,0.0,-0.003754023737978618,-0.008459682566860915,0.02030773538165631,0.0033087103135713836
2024-01-26,0.029303580702695786,0.03583477366502752,0.05902701100763652,0.035621875068931885,0.04715459322091098,0.022065366677688214,0.04033410002965665,0.029515200618273507,0.03182377493647426,0.044391467037313115,0.02649619601297193,0.02525250980163518,0.02176355370540728,0.022315585616102362,0.028590466403074943,0.0423121695839368,0.044886782721714535,0.023214075937309397,0.08905130284142926,0.048115679573441206,0.0234365790713289,-0.008005192153322072,0.012694810786387789,0.029570423538021418,0.036987569407457954,0.036544372926177404,0.0,0.0405787509416109,0.06391074063221902,0.036086250471911496,2.592067862545854,0.02180623292586481,0.0002690719099895933,0.04099826205655188,0.026597201792704084,-0.0076515017588778544,-0.0001409844048368969,0.04268298634404477,0.049527763142956927,0.03618142949436787,0.01468424526464851,0.030842288332970202
2024-01-27,0.002395078287373398,0.005409959108030549,0.03042592609443595,0.01159982540502269,0.007250269707417489,0.0073554705922407315,0.0021162182087497428,0.018255572050892788,0.010197783729591903,0.0041038060187443826,0.013759215248394296,0.0030161884445463194,0.006925302593708826,0.0003026990938410634,0.004405125009086186,0.030269158873683866,-0.00134163825606326,0.007451060554210853,0.04786168637543442,0.03743976850200914,0.015671121220802053,-0.03485284167495817,0.006220129120674045,0.009021785534802707,-0.0003313762103324125,0.03822167035933499,0.0,0.019667675125696782,0.01861536143042053,0.003981282855235468,-0.788643529213189,-0.017952904852635787,6.097640570734697e-05,0.031686115934538295,0.002180243141889582,-0.007813424772914135,-5.602029889550941e-05,0.01169582481708531,0.004720061053471225,-0.003624624103307883,0.0012587918269235665,0.0028067264628255373
2024-01-28,-0.004850346042161946,-0.021935057530423574,0.04605292734932953,-0.002776794313853248,-0.002005242826170095,-0.028262010736490928,0.006987156997773969,-0.026008875267273468,0.012361264548551576,-0.025874621843901435,-0.01712673910588791,-0.01658303178633691,0.001083068268100229,-0.004708017139361198,-0.021461449361984908,-0.026357821120641667,-0.014522311354534967,-0.03460892749509459,-0.0315237532162298,-0.013687965120348644,0.004596379642267223,-0.02185699526304896,0.0020196621024934913,-0.01592444630716605,0.02531840032849786,0.0015875541923335845,0.0,-0.018955758849392046,0.018847752836800513,-0.021470263945917556,0.01865674964540487,-0.002311835675168461,-4.601262462444744e-05,-0.024893498950140258,-0.007428143164447065,0.0007203340486765519,3.504444804169893e-05,-0.005780306951343239,-0.0033129724151396145,-0.011628334382647543,-0.025160290406280428,-0.009971890622140323
2024-01-29,0.02767065042316963,0.03003280901976746,0.036788046546319286,0.01879622844623796,0.029799801358818767,0.018559077691001846,0.07260487810458982,0.0297437053142664,0.03242242359749703,0.025255231233283215,0.01814972972304152,0.03141612739222954,0.010411815905129629,0.02651747163790663,0.051182094750236606,0.02728880320253757,0.014368236370970955,0.06527629234391541,0.017806949253757143,0.044478211393395695,0.0008114893054076422,0.007899187206667824,0.045533759137078134,0.038772175648005947,0.028037908372690712,0.030269246497212743,0.0,0.019999993685941853,0.05867003828217143,0.023629156804210627,-0.6886447039719163,0.007486238078878271,0.00012409675207458726,0.03097556020829373,0.011898189685591865,-0.00787148335910437,5.292241383414442e-05,0.029069734977947403,0.030313147080492264,0.02098105298880748,0.037442313687397144,0.014361745565507844
2024-01-30,-0.007088471008739994,-0.026705670617091948,-0.025752491243609454,-0.010444757437178875,-0.007753530092744043,-0.016214805191651638,-0.02115084085925556,-0.014774454691972805,0.03196580422167372,-0.02574008278262241,-0.021049064062097167,-0.01926460243299377,-0.021191753818856074,0.011838016077853064,0.026030754569300596,-0.033738757255945884,-0.019809172615065318,-0.03448860916466301,-0.0645798473327468,-0.0296123813125716,-0.013746460902382296,0.025774013919765304,-0.0463160293361331,-0.011180357848171951,-0.02686928596250826,-0.016340952235611272,0.0,-0.015952187157130315,-0.000922438127161973,-0.03181734247575596,2.294117747763881,-0.008837077088789336,-9.702422876167738e-05,-0.027472830121237468,-0.019884724057957603,-0.029090237988134815,-0.00011990344792733865,-0.0056496784973334435,-0.00581173902112142,-0.04558486880440171,-0.018715029169349306,-0.001238244719185655
